ticker,date,year,quarter,close,ln_volume,daily_growth,weekly_growth,biweekly_growth,monthly_growth,spread_open_close,spread_high_low,rel_spread_oc,rel_spread_hl,vol_10d,return_1q,return_2q,return_3q,vol_3q,momentum_3q,qma_2,qma_4,qma_8,marketCap,beta,trailingPE,forwardPE,trailing_PEG,priceToBook,dividendYield,debt_to_equity,current_ratio,cash_ratio,working_capital,working_capital_ratio,retained_earnings_to_assets,long_term_debt_to_equity,operating_cf_margin,free_cf_margin,pct_held_by_inst,institutional_holders_count,esg_env,esg_soc,esg_gov,recent_rating_changes,strong_to_total_reco_ratio,days_to_next_earnings,dividend_stability,companyName,sector,fullTimeEmployees,region,gdp_us,gdp_us_yoy,gdp_us_qoq,cpi_us,cpi_us_yoy,cpi_us_qoq,unemployment_us,unemployment_us_yoy,unemployment_us_qoq,interest_us,interest_us_yoy,interest_us_qoq,gdp_de,gdp_de_yoy,gdp_de_qoq,cpi_de,cpi_de_yoy,cpi_de_qoq,interest_eu,interest_eu_yoy,interest_eu_qoq,sp500,sp500_yoy,sp500_qoq,vix,vix_yoy,vix_qoq,dax,dax_yoy,dax_qoq,spy,spy_yoy,spy_qoq,gld,gld_yoy,gld_qoq,vgk,vgk_yoy,vgk_qoq,xlv,xlv_yoy,xlv_qoq,xlk,xlk_yoy,xlk_qoq,xlf,xlf_yoy,xlf_qoq,efa,efa_yoy,efa_qoq,eurusd,eurusd_yoy,eurusd_qoq,usdx,usdx_yoy,usdx_qoq,buy_signal
ROG.SW,2011-03-31,2011,1,82.16802215576172,14.42365376049322,0.0,-0.006021341933887869,-0.0104018004255928,-0.011032453128138331,0.11926380167474804,0.9541194613378607,0.001399385751033504,0.01112271967728308,0.00895773614767429,0.005765963677874852,0.026750903394383352,-0.0758556073377391,0.06581844126039979,-1.152497778512088,81.93249130249023,83.20118522644043,89.91567897796631,205094912000,0.174,21.787233,12.493899,0.6633,7.108544,3.79,2.0662952120124656,1.4815527513599527,0.2581134589053769,13013000000.0,0.12782782094478443,0.43066374593569806,0.9671042276576322,0.3165007560483871,0.2376039566532258,0.00011999999800000002,5,3.73,14.03,6.22,78,0.10256410256410256,-25,0.6771885867631362,ROCHE GS,Healthcare,103249.0,Europe,16920.632,0.020377971996133448,-0.0023720489710901127,223.046,0.015738421603898045,0.0051735482068338,9.0,-0.08163265306122458,0.0,0.14,-0.26315789473684204,-0.12499999999999989,674262.0,0.05706082902508025,0.018078979175993437,95.06461,0.01595211128464369,0.005922975813095865,4.487934587834,0.2070003115375949,0.0029380099371334456,1325.8299560546875,0.1337402795895728,0.05422055644858914,17.739999771118164,0.008527550723653965,-0.0005633931764414957,7041.31005859375,0.14426798873554159,0.018385395579926023,102.4559097290039,0.15575519414630623,0.058974224513622,139.86000061035156,0.28370816455179426,0.008217988607386983,31.610519409179688,0.1304731768844003,0.0582601231904778,26.048480987548828,0.05123313104442051,0.05590007654303797,21.45929527282715,0.14416089366749252,0.03803420234673949,10.227333068847656,0.03851300458609419,0.03027553660784643,38.90232849121094,0.10229401837039243,0.03194774088407604,1.4121301174163818,0.045399922321789576,0.06165354126764,75.86000061035156,-0.06426543856031719,-0.04011132757066094,False
ROG.SW,2011-06-30,2011,2,88.11767578125,14.360714999496365,0.0,0.004739377927573285,0.012957376591317571,0.04604766171580388,-0.12525423210324504,1.1899292599443783,-0.0014357282402059437,0.012772328101322948,0.009147904324485966,0.07240838308374786,0.07859185086845732,0.101096276138948,0.03494266710695213,2.8932043403989063,85.14284896850586,83.00247001647949,90.27640628814697,205094912000,0.174,21.787233,12.493899,0.6633,7.108544,3.79,2.0662952120124656,1.4815527513599527,0.2581134589053769,13013000000.0,0.12782782094478443,0.43066374593569806,0.9671042276576322,0.3165007560483871,0.2376039566532258,0.00011999999800000002,5,3.73,14.03,6.22,78,0.10256410256410256,-25,0.6771885867631362,ROCHE GS,Healthcare,103249.0,Europe,17035.114,0.017437088645501975,0.0067658229314366825,224.806,0.013105120370620726,0.0,9.1,0.011111111111111072,0.011111111111111072,0.09,-0.4375,0.0,676090.1,0.03744859099191111,0.0027112606078942836,95.15791,0.006910226627498295,0.0009814377821568687,4.374383777534431,-0.022437677136675216,0.0015808932105529916,1320.6400146484375,0.2812915996729348,-0.003914484947748376,16.520000457763672,-0.5217139542594176,-0.06877110085089899,7376.240234375,0.23647900103008945,0.04756645751914812,102.48237609863281,0.30418327774381204,0.0002583196000982557,146.0,0.19986850455152205,0.04390103934544087,32.57191467285156,0.39498631853323496,0.030413776225160172,28.089340209960938,0.2850440300821109,0.078348492696662,21.24759864807129,0.27829082810296635,-0.009865031542947267,9.612771034240723,0.12500175786390177,-0.06009015551462604,39.6978759765625,0.33058842317390535,0.020449868072326183,1.4478904008865356,0.18388197932273465,0.025323646191740767,74.30000305175781,-0.13624731514394073,-0.020564164856872957,True
ROG.SW,2011-09-30,2011,3,92.12588500976562,14.535803437397606,0.0022076529398904476,0.012958774615409618,-0.0021689898923168416,-0.017647158935681362,0.0,1.816210290160285,0.0,0.02117480173474935,0.018783539907454464,0.0454870057905965,0.12118902941496268,0.12765376463460099,0.033525447563875405,3.807667724387114,90.12178039550781,86.02713584899902,89.70993614196777,205094912000,0.174,21.787233,12.493899,0.6633,7.108544,3.79,2.0662952120124656,1.4815527513599527,0.2581134589053769,13013000000.0,0.12782782094478443,0.43066374593569806,0.9671042276576322,0.3165007560483871,0.2376039566532258,0.00011999999800000002,5,3.73,14.03,6.22,78,0.10256410256410256,-25,0.6771885867631362,ROCHE GS,Healthcare,103249.0,Europe,17031.313,0.009426534645672335,-0.00022312735917140447,226.597,0.007966869211675887,0.0021715478580843772,9.0,0.0,0.0,0.08,-0.11111111111111105,-0.20000000000000007,679746.2,0.03308960033533226,0.00540771119115635,95.62437000000001,0.0058882059264746545,0.0019550957702496596,4.03449708299734,-0.07624127247439716,-0.04043191657622758,1131.4200439453125,-0.008569845465310144,-0.14327899246146691,42.959999084472656,0.8126581308660021,1.600484134023335,5502.02001953125,-0.11671177773076236,-0.2540888251048884,88.32213592529297,0.011123480724074764,-0.13817244205688117,158.05999755859375,0.23571255596340568,0.08260272300406668,24.74078941345215,-0.1259206563685229,-0.24042569612668785,25.22032356262207,0.0616740593908045,-0.10213898318343084,19.585651397705078,0.040436345007689445,-0.0782181213930766,7.424622058868408,-0.16565430654224556,-0.22762936593185468,31.539140701293945,-0.10475496395164041,-0.20552070040436032,1.3585848808288574,-0.003097520505295326,-0.0616797514528703,78.55000305175781,-0.00215952955169163,0.057200536008584324,True
ROG.SW,2011-12-31,2011,4,99.70387268066406,14.309579930538671,0.0003141993689366185,0.009596655315745828,0.012385197979215556,0.03086342820793908,-0.06262710264728355,1.6283287509230888,-0.0006988026545473921,0.017500980289917104,0.011102030000748362,0.08225687785897695,0.13148550272906112,0.21341453846437397,0.019034078633785777,11.212233729325881,95.91487884521484,90.52886390686035,89.34053421020508,205094912000,0.174,21.787233,12.493899,0.6633,7.108544,3.79,2.0662952120124656,1.4815527513599527,0.2581134589053769,13013000000.0,0.12782782094478443,0.43066374593569806,0.9671042276576322,0.3165007560483871,0.2376039566532258,0.00011999999800000002,5,3.73,14.03,6.22,78,0.10256410256410256,-25,0.6771885867631362,ROCHE GS,Healthcare,103249.0,Europe,17222.583,0.01543075871606514,0.011230490567579965,227.223,0.004940160809531857,0.00023770849015480877,8.5,-0.05555555555555558,-0.011627906976744096,0.07,-0.29999999999999993,-0.12499999999999989,679673.1,0.026249285620994378,-0.00010754013777491966,95.99754,0.005865182530440327,0.0019474809507680213,4.09262291417417,-0.026607221385637092,-0.06811055752490047,1257.5999755859375,-3.183666393691276e-05,0.11152350739750894,23.399999618530273,0.3183098376636775,-0.4553072598414485,5898.35009765625,-0.1469210207354229,0.07203355798744715,98.58353424072266,0.01894973163102809,0.11618150091059021,151.99000549316406,0.09566035291009256,-0.03840308844228291,26.38471031188965,-0.11669003525146437,0.06644577385811545,27.727689743041992,0.12396840860065406,0.09941847788725355,21.21338653564453,0.02613904565095182,0.08310855252586502,8.225086212158203,-0.17142572224531127,0.10781210773330518,33.087432861328125,-0.12230185397217952,0.04909113329047221,1.2956053018569946,-0.025950980127681933,-0.04635674948291757,80.16999816894531,0.014424894435745239,0.020623743529584182,True
ROG.SW,2012-03-31,2012,1,102.73877716064453,14.179899995350194,0.0,0.001256194117305709,0.010573687612989158,0.018254236892389364,0.06263188859816893,1.2802512944457902,0.0006213863797514548,0.012539204667913233,0.00848816510591852,0.030439183538043535,0.11519989359943628,0.1659269976172666,0.026656874945646603,6.224547999553283,101.2213249206543,95.67155265808105,89.43636894226074,205094912000,0.174,21.787233,12.493899,0.6633,7.108544,3.79,2.0662952120124656,1.4815527513599527,0.2581134589053769,13013000000.0,0.12782782094478443,0.43066374593569806,0.9671042276576322,0.3165007560483871,0.2376039566532258,0.00011999999800000002,5,3.73,14.03,6.22,78,0.10256410256410256,-25,0.6771885867631362,ROCHE GS,Healthcare,103249.0,Europe,17367.01,0.026380693108862374,0.00838590819971663,228.807,0.00721049086803216,0.002093470387029228,8.2,-0.04651162790697683,-0.012048192771084487,0.13,0.625,0.30000000000000004,681117.2,0.010166967736577215,0.0021246978878521894,97.11703,0.013631844794357972,0.005796972968069136,3.2827648089977695,-0.25251509074074974,-0.12321359555623224,1408.469970703125,0.062330779502336675,0.11996660149972938,15.5,-0.12626830890747953,-0.33760682680842125,6946.830078125,-0.01341795485251207,0.17775818035714264,111.09465026855469,0.08431666423537965,0.1269087796881192,162.1199951171875,0.15915911918842363,0.06664905097644103,29.352428436279297,-0.07143479497033012,0.11247870790729575,30.21337127685547,0.1598899487189851,0.08964618245691502,25.22004508972168,0.17525038772622614,0.18887406531459838,10.02856159210205,-0.019435318612147423,0.21926522512043412,36.66805648803711,-0.0574328604437806,0.10821702734435878,1.3313806056976318,-0.057182770003155525,0.027612810621691963,78.93000030517578,0.04046928117748139,-0.01546710605077517,True
ROG.SW,2012-06-30,2012,2,106.98959350585938,14.120701678528334,0.0,0.0025784811351444725,0.008663325119056875,0.007324615924980349,0.06539606109262763,1.3406416699040875,0.000647658744411446,0.013118063888482289,0.011786603982003218,0.041374994551163224,0.07307359914223532,0.16134128312057094,0.027312981620607704,5.907128169369784,104.86418533325195,100.3895320892334,91.69600105285645,205094912000,0.174,21.787233,12.493899,0.6633,7.108544,3.79,2.0662952120124656,1.4815527513599527,0.2581134589053769,13013000000.0,0.12782782094478443,0.43066374593569806,0.9671042276576322,0.3165007560483871,0.2376039566532258,0.00011999999800000002,5,3.73,14.03,6.22,78,0.10256410256410256,-25,0.6771885867631362,ROCHE GS,Healthcare,103249.0,Europe,17444.525,0.02403335839137921,0.004463347461653111,228.524,0.0008540308064239888,-0.0008263631713106845,8.2,-0.012048192771084487,0.0,0.16,0.5999999999999999,0.0,681848.5,0.008517207987515318,0.0010736771880082152,96.74387,0.001932324322689638,-0.001924988285416096,3.4059941523185095,-0.09030054234084062,-0.03390981536247062,1362.1600341796875,0.03143931659703858,-0.03287960516497135,17.079999923706055,0.033898271817493164,0.10193547894877764,6416.27978515625,-0.13014224302851618,-0.07637300567339478,107.93502807617188,0.053205752882732105,-0.028440813169175128,155.19000244140625,0.06294522220141263,-0.0427460700993233,27.276302337646484,-0.1625821628354851,-0.07073098238327502,30.69927406311035,0.09291545595734174,0.016082375640983138,24.1175537109375,0.13507197262156145,-0.043714885316898044,9.336969375610352,-0.028691171114756053,-0.06896225447090631,34.15219497680664,-0.1396971717839517,-0.06861180417487533,1.2440905570983887,-0.14075640232393383,-0.06556355727707475,81.6500015258789,0.09892325938400082,0.034460930066976925,True
ROG.SW,2012-09-30,2012,3,114.90263366699219,13.850350977997019,0.0017094922969729254,0.006448724430708652,0.01605098930349813,0.03748363608378602,-0.13079211756495113,1.1771491814525277,-0.0011571600211015142,0.010452165435238735,0.007510029655192279,0.0739608395717426,0.11839596345718606,0.1524390234570665,0.022640538134562103,6.733012375901058,110.94611358642578,106.08371925354004,96.05542755126953,205094912000,0.174,21.787233,12.493899,0.6633,7.108544,3.79,2.0662952120124656,1.4815527513599527,0.2581134589053769,13013000000.0,0.12782782094478443,0.43066374593569806,0.9671042276576322,0.3165007560483871,0.2376039566532258,0.00011999999800000002,5,3.73,14.03,6.22,78,0.10256410256410256,-25,0.6771885867631362,ROCHE GS,Healthcare,103249.0,Europe,17469.65,0.025737123144880414,0.0014402799732293747,231.015,0.010065015980726955,0.004771266277542319,7.8,-0.04878048780487798,-0.03703703703703698,0.14,-0.12499999999999989,0.0769230769230771,683237.7,0.005136475937636664,0.002037402736824845,97.5835,0.006737201082095412,0.0009570192696291002,2.41867343345105,-0.3139575232946258,-0.19592936111940695,1440.6700439453125,0.27332908026061786,0.05763640673315229,15.729999542236328,-0.6338454404687887,-0.07903983533372294,7216.14990234375,0.3115455554010391,0.12466259950788938,114.7858657836914,0.29962737632140946,0.06347186663707327,171.88999938964844,0.08749843125821788,0.10761000506168217,29.48590850830078,0.1917933585526015,0.08100827389659115,32.564483642578125,0.29120007369138246,0.06075744904043501,25.98731803894043,0.32685492615198175,0.07752711367052867,9.98416519165039,0.344737161364963,0.06931540524601232,36.23030471801758,0.14874102186719274,0.060848497223157105,1.2913223505020142,-0.04950925869704004,0.037964915925240206,79.94000244140625,0.01769572674277997,-0.020943037997747882,True
ROG.SW,2012-12-31,2012,4,120.3305892944336,13.883683980710412,0.0013684996740963573,0.005894876561152174,0.008859082456944556,0.021102266849002738,-0.13079710525236976,1.3079411669560486,-0.0011132595935144656,0.011037799618080877,0.007975983991932629,0.04723961021792222,0.124694331022424,0.1712285528402011,0.01736977792413855,9.857843525002531,117.61661148071289,111.24039840698242,100.88463115692139,205094912000,0.174,21.787233,12.493899,0.6633,7.108544,3.79,2.0662952120124656,1.4815527513599527,0.2581134589053769,13013000000.0,0.12782782094478443,0.43066374593569806,0.9671042276576322,0.3165007560483871,0.2376039566532258,0.00011999999800000002,5,3.73,14.03,6.22,78,0.10256410256410256,-25,0.6771885867631362,ROCHE GS,Healthcare,103249.0,Europe,17489.852,0.01551852007332477,0.0011564055376036553,231.221,0.005667237884811049,-0.00012108160467716456,7.9,-0.024691358024691246,0.025974025974025983,0.16,0.23076923076923084,0.0,681190.4,0.0022323967213062623,-0.0029964681398580995,97.95667,0.004784788624907943,0.0028653685281836427,2.09906736204692,-0.30218010769388715,-0.06569057960885316,1426.18994140625,0.1340569092662105,-0.010050949972839285,18.020000457763672,-0.2299144977979497,0.14558175347548508,7612.39013671875,0.2905965245677067,0.054910200001014875,114.34735870361328,0.15990321897365023,-0.0038202184309388265,162.02000427246094,0.06599117321400438,-0.057420415104044054,32.073829650878906,0.21562182308386357,0.08776806527258874,32.54450607299805,0.17371863197382997,-0.0006134772410134604,24.458240509033203,0.1529625629522373,-0.05883937417535723,10.562281608581543,0.28415451657741064,0.057903330507253825,39.294647216796875,0.18760036118497458,0.08457953977006927,1.3227688074111938,0.020965880206931686,0.024352135543038056,79.7699966430664,-0.004989416677245839,-0.002126667414908523,True
ROG.SW,2013-03-31,2013,1,149.57273864746094,14.130173111642799,0.004235265109623132,0.01811788296062722,0.034908374997527636,0.06709708334552,-0.32698526515996207,1.8950410445353043,-0.002628811819255949,0.0131997903357621,0.012007704205612094,0.2430150930406858,0.3017346415309221,0.3980120285181705,0.1061613586234081,3.7491233503337122,134.95166397094727,122.94888877868652,109.31022071838379,205094912000,0.174,21.787233,12.493899,0.6633,7.108544,3.79,2.0662952120124656,1.4815527513599527,0.2581134589053769,13013000000.0,0.12782782094478443,0.43066374593569806,0.9671042276576322,0.3165007560483871,0.2376039566532258,0.00011999999800000002,5,3.73,14.03,6.22,78,0.10256410256410256,-25,0.6771885867631362,ROCHE GS,Healthcare,103249.0,Europe,17662.4,0.01700868485709428,0.009865606638638447,232.282,0.0044670463439842045,-0.0028119191025899326,7.5,-0.025974025974025983,-0.025974025974025983,0.14,-0.12499999999999989,-0.06666666666666654,677424.3,-0.005421827550383229,-0.005528703868991625,98.51642,0.008596003206084113,0.004757370630237734,3.0268070553043103,0.3472527831214933,0.05909318197755864,1569.18994140625,0.11410961827101773,0.10026714945065396,12.699999809265137,-0.18064517359579768,-0.2952275534602712,7795.31005859375,0.12213915856968272,0.024029236362003603,126.35691833496094,0.1373807652259762,0.10502699640379332,154.4499969482422,-0.04731062422868382,-0.046722670809764,32.420101165771484,0.10451171820933824,0.010796076385692466,37.66027069091797,0.2464769437949843,0.15719287938938598,25.76700210571289,0.02168739247076612,0.05351004689794925,11.7747163772583,0.17411816930270696,0.11478909705377394,40.759727478027344,0.11158679738930632,0.03728447422233638,1.2815911769866943,-0.03739684091676265,-0.031129877113664883,82.98999786376953,0.05143795189276745,0.04036606940214793,True
ROG.SW,2013-06-30,2013,2,159.04795837402344,14.211894557336246,0.0021795620237090585,0.007446533680788958,0.025056728377993664,0.04651147183212401,-0.609115658053156,3.180956547186611,-0.003975238165845024,0.020337502484257537,0.014798445561776818,0.06334857416026418,0.32175832684450145,0.3841976750069287,0.10867964881582828,3.53513909175398,154.3103485107422,135.96347999572754,118.17650604248047,205094912000,0.174,21.787233,12.493899,0.6633,7.108544,3.79,2.0662952120124656,1.4815527513599527,0.2581134589053769,13013000000.0,0.12782782094478443,0.43066374593569806,0.9671042276576322,0.3165007560483871,0.2376039566532258,0.00011999999800000002,5,3.73,14.03,6.22,78,0.10256410256410256,-25,0.6771885867631362,ROCHE GS,Healthcare,103249.0,Europe,17709.671,0.015199382041070075,0.0026763633481292626,232.445,-0.002112159081640197,0.002380408205508555,7.5,-0.025974025974025983,0.0,0.09,-0.4,-0.18181818181818188,685321.8,0.0050939468224979745,0.011658129181371324,98.51642,0.004757370630237734,0.0009478463040140106,3.0696380612024097,0.0740799404643353,0.14344115049935224,1606.280029296875,0.17921535575238057,0.02363645528939995,16.860000610351562,-0.012880521916697751,0.32755912311522595,7959.22021484375,0.24047274765932403,0.021026765454864815,130.06594848632812,0.2050392796909084,0.029353597731268444,119.11000061035156,-0.2324892149201241,-0.22881189405094926,32.3889274597168,0.18743835065260717,-0.0009615548666949136,39.19746017456055,0.27682042558986764,0.04081727123680179,26.17089080810547,0.08513869697475851,0.0156746485577004,12.627202987670898,0.35238774806899986,0.07239975750575955,40.401309967041016,0.18297842918963947,-0.00879342265424965,1.3035939931869507,0.047828862416047,0.017168358050021704,83.16999816894531,0.018616002629034067,0.0021689397494775164,True
ROG.SW,2013-09-30,2013,3,165.07142639160156,13.71516743411823,0.0008579089923950178,0.006231812328520325,0.009182021789341022,0.012053448855337656,0.13535787648004316,2.1657673628751013,0.0008322802567718242,0.013530707006474477,0.009215031184191603,0.037872023502578456,0.10361973635229504,0.37181598926348514,0.1118129327787705,3.3253397440092947,162.0596923828125,148.50567817687988,127.29469871520996,205094912000,0.174,21.787233,12.493899,0.6633,7.108544,3.79,2.0662952120124656,1.4815527513599527,0.2581134589053769,13013000000.0,0.12782782094478443,0.43066374593569806,0.9671042276576322,0.3165007560483871,0.2376039566532258,0.00011999999800000002,5,3.73,14.03,6.22,78,0.10256410256410256,-25,0.6771885867631362,ROCHE GS,Healthcare,103249.0,Europe,17860.45,0.02237022493295515,0.00851393569084391,233.544,0.007119662947997707,0.00037694469193350066,7.2,-0.039999999999999925,0.0,0.08,-0.2727272727272727,0.0,688831.7,0.00818748731224872,0.005121535605608685,98.98288,0.005687179426218103,0.0,3.4070926109098094,0.26914307719735664,0.10018396930411355,1681.550048828125,0.1671999816301839,0.04685983649077574,16.600000381469727,0.05530838299755669,-0.01542112808241558,8594.400390625,0.1909952685203511,0.07980432236271762,136.8837432861328,0.19251392452868554,0.05241798394697694,128.17999267578125,-0.2542905746062821,0.07614803139075321,36.81181335449219,0.24845443863902106,0.13655549107874232,41.822715759277344,0.284304588345877,0.06697514515036374,27.544097900390625,0.05990536842306904,0.05247078146303896,12.976814270019531,0.29973953965343525,0.027687151516451403,44.984344482421875,0.24162202974933455,0.11343777018912626,1.349545955657959,0.04508835855997528,0.03525021035013176,80.22000122070312,0.0035026115930145707,-0.035469484347586344,True
ROG.SW,2013-12-31,2013,4,168.6584930419922,13.801655885544555,0.0016091397159434528,0.0028329346008315603,0.006332921553808046,0.019655042598148542,-0.10152098812858412,1.9965623807863722,-0.0006050845078318951,0.011984734288473776,0.007875345096328312,0.021730391072534605,0.060425388456532225,0.12760182481859794,0.0209828505151387,6.081243572055943,166.86495971679688,160.58765411376953,135.91402626037598,205094912000,0.174,21.787233,12.493899,0.6633,7.108544,3.79,2.0662952120124656,1.4815527513599527,0.2581134589053769,13013000000.0,0.12782782094478443,0.43066374593569806,0.9671042276576322,0.3165007560483871,0.2376039566532258,0.00011999999800000002,5,3.73,14.03,6.22,78,0.10256410256410256,-25,0.6771885867631362,ROCHE GS,Healthcare,103249.0,Europe,18016.147,0.030091449601746367,0.008717417534272576,234.719,0.005410013021725835,0.0026441691584793148,6.7,-0.06944444444444442,-0.02898550724637683,0.09,0.125,0.125,689855.5,0.01272052571498361,0.0014862846759231552,99.35605,0.0037700458907641288,0.0037700458907641288,3.31291665153656,0.0697736187123763,0.044694623409172074,1848.3599853515625,0.2960124957332435,0.09920010209609131,13.720000267028809,-0.23862375591018736,-0.17349397881073603,9552.16015625,0.254817473184233,0.11143997511097448,151.29046630859375,0.32307792697456583,0.10524787441227446,116.12000274658203,-0.2832983601746558,-0.09408636775088441,39.88261032104492,0.2434626845363954,0.08341879105442107,46.02093505859375,0.4140922881228486,0.10038131726022925,30.876365661621094,0.2624115643239944,0.12097937544664372,14.314773559570312,0.3552728558136511,0.10310383285995561,47.72111511230469,0.21444314919070795,0.06083829077363201,1.3810056447982788,0.04402646710505742,0.023311313711419368,80.04000091552734,0.0033847848041046458,-0.0022438332390516402,True
ROG.SW,2014-03-31,2014,1,184.80166625976562,14.305529181509435,0.0005667037626880811,0.01676142383347412,0.017875721868228056,0.026852233650033197,-0.033842047066599434,2.165762095966244,-0.00018890460692047882,0.012456383326687782,0.009798400610479261,0.0957151515266661,0.11952547027344207,0.16192416519537312,0.03890185200512681,4.16237677255143,176.7300796508789,169.3948860168457,146.1718873977661,205094912000,0.174,21.787233,12.493899,0.6633,7.108544,3.79,2.0662952120124656,1.4815527513599527,0.2581134589053769,13013000000.0,0.12782782094478443,0.43066374593569806,0.9671042276576322,0.3165007560483871,0.2376039566532258,0.00011999999800000002,5,3.73,14.03,6.22,78,0.10256410256410256,-25,0.6771885867631362,ROCHE GS,Healthcare,103249.0,Europe,17953.974,0.01650817555938011,-0.0034509598528477126,236.028,0.0082357966680906,0.00204205530106516,6.7,-0.02898550724637683,0.0,0.08,0.0,0.1428571428571428,697058.0,0.028982869377434328,0.010440592268960769,99.54263,0.005655018322360483,0.002819486381398173,2.88610575008792,-0.08989586009997685,-0.06560954217430992,1872.3399658203125,0.19318886542338576,0.012973652675233094,13.880000114440918,0.09291341125178021,0.0116617962316381,9555.91015625,0.22585376135427992,0.00039258135737463284,153.8669891357422,0.21771717103652777,0.017030305279732483,123.61000061035156,-0.19967625087247776,0.06450221914062082,40.595619201660156,0.25217435300665336,0.01787768841797699,48.720733642578125,0.2936904793498327,0.05866457473206488,31.538461685180664,0.22398645972820264,0.021443457135324362,14.683310508728027,0.2470203135497504,0.02574521682959663,47.792232513427734,0.17253562451298166,0.0014902711505311306,1.3752131462097168,0.07305135280593023,-0.004194406163638864,80.0999984741211,-0.03482346624942023,0.0007495946765052608,True
ROG.SW,2014-06-30,2014,2,184.4529571533203,13.935396123723235,-0.001548559434377983,-0.0026415268891701316,-0.003235936573577791,0.0,0.38355267914219837,2.231570141952801,0.0020671057569164692,0.012280221203618834,0.00848527364545236,-0.0018869370255306661,0.09364760603781552,0.11741299621255852,0.050921001979696665,2.3057872321399664,184.62731170654297,175.74613571166992,155.85480785369873,205094912000,0.174,21.787233,12.493899,0.6633,7.108544,3.79,2.0662952120124656,1.4815527513599527,0.2581134589053769,13013000000.0,0.12782782094478443,0.43066374593569806,0.9671042276576322,0.3165007560483871,0.2376039566532258,0.00011999999800000002,5,3.73,14.03,6.22,78,0.10256410256410256,-25,0.6771885867631362,ROCHE GS,Healthcare,103249.0,Europe,18185.911,0.026891521587272926,0.012918421292132942,237.231,0.007149316272336392,0.001321132206079767,6.1,-0.08955223880597019,-0.031746031746031744,0.1,0.4285714285714286,0.11111111111111116,696911.7,0.01691161728694457,-0.00020988210450212375,99.54263,0.002819486381398173,0.002819486381398173,2.2750932766175,-0.2634277353593104,-0.10950984287818344,1960.22998046875,0.22035382667791192,0.04694126934898324,11.569999694824219,-0.31376042253992764,-0.16642654182785976,9833.0703125,0.23543136727911684,0.029004056308411963,161.80502319335938,0.2440229366440787,0.051590234540913826,128.0399932861328,0.07497265242231199,0.03583846496163079,41.95633316040039,0.2953912479066465,0.033518738856546104,50.86020278930664,0.29753822219112314,0.04391290907940659,33.4271354675293,0.2772639537809112,0.05988477818612448,15.005374908447266,0.1883371894075352,0.021934045427139726,49.818504333496094,0.23309131248807358,0.04239751343482556,1.3644425868988037,0.046677565277125854,-0.00783191997589483,79.77999877929688,-0.04075988294195032,-0.00399500250836593,True
ROG.SW,2014-09-30,2014,3,197.42396545410156,13.792173558199087,0.00037644918117152315,0.006769420920081259,0.011953434529188955,0.004914914071107779,-0.20920089522459762,1.952612712178592,-0.0011193574364505438,0.010440037968325905,0.00624231564274364,0.0703214982343685,0.06830186897012847,0.17055454423482486,0.050637705714159945,3.368133327318822,190.93846130371094,183.83427047729492,166.1699743270874,205094912000,0.174,21.787233,12.493899,0.6633,7.108544,3.79,2.0662952120124656,1.4815527513599527,0.2581134589053769,13013000000.0,0.12782782094478443,0.43066374593569806,0.9671042276576322,0.3165007560483871,0.2376039566532258,0.00011999999800000002,5,3.73,14.03,6.22,78,0.10256410256410256,-25,0.6771885867631362,ROCHE GS,Healthcare,103249.0,Europe,18406.941,0.03059782928201682,0.012153914093167906,237.477,0.0023594661444044096,7.159100480080838e-05,5.9,-0.06349206349206338,-0.032786885245901565,0.09,0.0,0.0,700787.1,0.017356053735622323,0.0055608192544336355,99.82251,0.005639073505512071,0.0,1.84926476787436,-0.27618261166303015,-0.07107782422728548,1972.2900390625,0.17289999214533758,0.006152369218874076,16.309999465942383,-0.01746993426886101,0.40968019845658077,9474.2998046875,0.1023805471085939,-0.03648611231391519,163.64112854003906,0.19547525960021694,0.011347641194584535,116.20999908447266,-0.0933842586618453,-0.09239296174612799,38.830265045166016,0.054831628945752886,-0.07450765783757407,53.6258659362793,0.28221864512429984,0.054377745177888626,34.92786407470703,0.2680707206683175,0.04489551934940761,15.35230541229248,0.18305657250262652,0.02312041558188005,46.72169494628906,0.038621224425001266,-0.06216182979874918,1.269083857536316,-0.059621606648003644,-0.06988841471096674,85.94000244140625,0.07130392836776611,0.07721238100229089,True
